91991.0$ at 9.1% for 1 years,100362
19848.0$ at 13.0% for 5 years,36568
214.0$ at 1.6% for 4 years,228
17335.0$ at 34.3% for 7 years,136601
73671.0$ at 10.4% for 11 years,218754
94813.0$ at 2.2% for 6 years,108037
93667.0$ at 9.3% for 1 years,102378
8938071.0$ at 29.7% for 5 years,32805274
93520.0$ at 20.0% for 6 years,279249
65505.0$ at 18.3% for 4 years,128296
47414.0$ at 33.7% for 7 years,362098
5330.0$ at 16.6% for 1 years,6214
72892.0$ at 15.3% for 7 years,197462
435.0$ at 6.5% for 4 years,559
64251.0$ at 7.0% for 11 years,135238
93520.0$ at 4.0% for 1 years,97260
4382943.0$ at 25.3% for 9 years,33367637
23163.0$ at 5.4% for 11 years,41308
60824.0$ at 10.0% for 1 years,66906
17335.0$ at 10.9% for 10 years,48779
74848.0$ at 2.8% for 8 years,93352
66020.0$ at 29.7% for 6 years,314279
39.0$ at 41.3% for 5 years,219
8938071.0$ at 7.5% for 7 years,14828699
733.0$ at 10.5% for 10 years,1989
19193.0$ at 46.0% for 6 years,185891
19449.0$ at 3.5% for 3 years,21563
733.0$ at 8.9% for 2 years,869
65096.0$ at 35.1% for 10 years,1318583
38375.0$ at 0.5% for 4 years,39148
29212.0$ at 20.6% for 2 years,42486
95478.0$ at 1.7% for 4 years,102137
31317.0$ at 8.2% for 1 years,33884
6596.0$ at 9.2% for 6 years,11184
13418.0$ at 8.8% for 5 years,20456
36042.0$ at 0.8% for 5 years,37506
59.0$ at 29.4% for 10 years,776
59659.0$ at 3.2% for 11 years,84363
55742.0$ at 17.0% for 2 years,76305
91555.0$ at 19.9% for 9 years,468872
521.0$ at 39.9% for 10 years,14962
50399.0$ at 4.8% for 9 years,76855
4382943.0$ at 3.9% for 1 years,4553877
937.0$ at 15.7% for 4 years,1679
4047399.0$ at 11.3% for 3 years,5580350
31805.0$ at 4.9% for 9 years,48918
35156.0$ at 28.0% for 6 years,154617
46082.0$ at 15.9% for 2 years,61901
32379.0$ at 24.8% for 10 years,296762
1559277.0$ at 21.6% for 9 years,9064115
54771.0$ at 2.2% for 4 years,59752
33361.0$ at 34.1% for 7 years,260159
39057.0$ at 5.2% for 5 years,50324
63322.0$ at 47.0% for 4 years,295681
3859796.0$ at 33.2% for 11 years,90388009
63809.0$ at 6.5% for 2 years,72373
7332295.0$ at 11.7% for 9 years,19848079
17335.0$ at 18.5% for 2 years,24342
43335.0$ at 13.3% for 1 years,49098
59863.0$ at 11.6% for 7 years,129064
9762524.0$ at 16.5% for 1 years,11373340
48715.0$ at 16.8% for 5 years,105895
7332295.0$ at 15.1% for 3 years,11180620
4382943.0$ at 2.2% for 11 years,5568339
6596.0$ at 38.0% for 8 years,86758
3859796.0$ at 30.8% for 7 years,25282415
45224.0$ at 38.8% for 7 years,448843
92141.0$ at 32.2% for 8 years,859616
1885.0$ at 3.4% for 4 years,2154
2966.0$ at 11.2% for 11 years,9535
13418.0$ at 18.0% for 3 years,22046
83973.0$ at 24.9% for 1 years,104882
1932500.0$ at 34.7% for 1 years,2603077
33361.0$ at 9.4% for 10 years,81924
31317.0$ at 13.2% for 4 years,51424
63322.0$ at 9.8% for 5 years,101056
23163.0$ at 18.9% for 5 years,55043
59.0$ at 13.2% for 7 years,140
937.0$ at 21.5% for 5 years,2480
61300.0$ at 8.4% for 6 years,99457
849.0$ at 14.1% for 11 years,3622
18300.0$ at 34.5% for 7 years,145715
91555.0$ at 7.8% for 7 years,154886
65505.0$ at 9.9% for 9 years,153198
45224.0$ at 8.9% for 1 years,49248
43335.0$ at 16.9% for 8 years,151131
29212.0$ at 1.5% for 9 years,33400
2248.0$ at 27.6% for 5 years,7604
38659.0$ at 13.9% for 10 years,142065
38375.0$ at 19.6% for 10 years,229805
59267.0$ at 40.0% for 5 years,318752
29212.0$ at 43.4% for 5 years,177136
88369.0$ at 19.6% for 10 years,529190
46.0$ at 1.3% for 5 years,49
521.0$ at 11.6% for 1 years,581
65096.0$ at 25.9% for 10 years,651345
1559277.0$ at 49.0% for 6 years,17062430
83973.0$ at 47.7% for 4 years,399633
86866.0$ at 17.6% for 7 years,270209
61.0$ at 4.8% for 4 years,73
36042.0$ at 25.0% for 2 years,56315
435.0$ at 7.1% for 8 years,753
20375.0$ at 14.7% for 6 years,46395
19193.0$ at 1.9% for 5 years,21086
68718.0$ at 7.8% for 9 years,135095
48894.0$ at 37.4% for 10 years,1172527
19193.0$ at 17.4% for 5 years,42803
49582.0$ at 19.5% for 11 years,351860
7563981.0$ at 20.6% for 2 years,11001326
49366.0$ at 14.4% for 1 years,56474
93520.0$ at 1.8% for 10 years,111784
83973.0$ at 17.3% for 6 years,218739
75454.0$ at 14.9% for 2 years,99614
65505.0$ at 12.6% for 7 years,150329
59659.0$ at 11.1% for 7 years,124644
92141.0$ at 7.6% for 2 years,106678
75454.0$ at 40.1% for 10 years,2198181
58408.0$ at 9.2% for 10 years,140831
2569687.0$ at 5.3% for 10 years,4306891
95528.0$ at 12.1% for 4 years,150852
93520.0$ at 7.8% for 7 years,158210
32379.0$ at 5.6% for 11 years,58961
54771.0$ at 2.4% for 2 years,57431
33830.0$ at 18.5% for 2 years,47504
40182.0$ at 3.8% for 4 years,46646
59091.0$ at 43.9% for 11 years,3237353
49366.0$ at 3.5% for 10 years,69635
28.0$ at 9.2% for 11 years,73
68924.0$ at 30.2% for 9 years,741087
91991.0$ at 10.0% for 3 years,122440
80.0$ at 7.2% for 7 years,130
2569687.0$ at 18.2% for 4 years,5015914
7332295.0$ at 19.7% for 7 years,25816596
59267.0$ at 30.6% for 9 years,655090
75454.0$ at 7.0% for 11 years,158819
443.0$ at 5.7% for 7 years,653
64598.0$ at 19.0% for 4 years,129540
6327381.0$ at 31.4% for 9 years,73889422
300.0$ at 6.5% for 9 years,528
849.0$ at 13.7% for 7 years,2085
31805.0$ at 12.0% for 4 years,50045
35156.0$ at 2.3% for 2 years,36791
72993.0$ at 33.2% for 4 years,229772
3859796.0$ at 40.3% for 1 years,5415293
9930131.0$ at 47.2% for 6 years,101018714
93520.0$ at 12.9% for 4 years,151942
56601.0$ at 18.4% for 2 years,79346
922.0$ at 16.3% for 5 years,1961
83169.0$ at 44.9% for 3 years,253026
15144.0$ at 8.7% for 9 years,32085
28083.0$ at 4.6% for 10 years,44031
19449.0$ at 33.8% for 7 years,149310
13604.0$ at 0.3% for 4 years,13767
27138.0$ at 8.1% for 3 years,34281
63809.0$ at 17.6% for 7 years,198487
56319.0$ at 25.9% for 3 years,112391
64918.0$ at 7.7% for 3 years,81098
43501.0$ at 30.8% for 7 years,284940
72456.0$ at 13.0% for 4 years,118137
64251.0$ at 31.3% for 2 years,110766
15144.0$ at 39.6% for 11 years,594265
64251.0$ at 37.9% for 5 years,320406
10309.0$ at 28.3% for 3 years,21771
95528.0$ at 10.2% for 1 years,105271
65505.0$ at 40.6% for 1 years,92100
91991.0$ at 6.6% for 9 years,163515
63322.0$ at 5.2% for 11 years,110593
56319.0$ at 2.2% for 8 years,67028
89749.0$ at 45.6% for 11 years,5595059
68101.0$ at 2.0% for 8 years,79791
752.0$ at 12.4% for 3 years,1067
80.0$ at 17.6% for 6 years,211
4382943.0$ at 19.3% for 4 years,8878254
3859796.0$ at 18.7% for 8 years,15211432
38659.0$ at 1.1% for 9 years,42659
919.0$ at 12.4% for 11 years,3324
9.0$ at 48.0% for 4 years,43
19193.0$ at 22.6% for 3 years,35368
33361.0$ at 16.0% for 6 years,81280
20980.0$ at 6.9% for 3 years,25629
83565.0$ at 4.6% for 2 years,91429
61121.0$ at 7.0% for 3 years,74875
27121.0$ at 49.7% for 7 years,456939
75454.0$ at 13.3% for 3 years,109741
63322.0$ at 27.4% for 3 years,130937
51781.0$ at 13.3% for 1 years,58667
27121.0$ at 11.9% for 10 years,83484
34083.0$ at 48.6% for 11 years,2659161
39.0$ at 4.6% for 8 years,55
50420.0$ at 12.8% for 1 years,56873
27121.0$ at 16.9% for 5 years,59207
937.0$ at 16.6% for 2 years,1273
95528.0$ at 2.2% for 11 years,121364
28592.0$ at 37.5% for 1 years,39314
4382943.0$ at 4.8% for 2 years,4813803
7662433.0$ at 3.3% for 8 years,9935031
39057.0$ at 14.5% for 8 years,115383
56624.0$ at 15.9% for 11 years,287024
1559277.0$ at 6.9% for 2 years,1781880
83565.0$ at 6.1% for 6 years,119211
68101.0$ at 15.4% for 9 years,247175
58408.0$ at 5.8% for 5 years,77428
66020.0$ at 12.7% for 1 years,74404
214.0$ at 13.3% for 3 years,311
32981.0$ at 1.6% for 2 years,34044
45224.0$ at 16.7% for 11 years,247256
38375.0$ at 41.3% for 3 years,108261
1559277.0$ at 11.7% for 1 years,1741712
72993.0$ at 32.4% for 5 years,296975
96870.0$ at 35.1% for 9 years,1452404
36379.0$ at 7.5% for 2 years,42040
66466.0$ at 5.4% for 3 years,77825
35809.0$ at 0.2% for 9 years,36458
80.0$ at 6.0% for 5 years,107
92141.0$ at 0.7% for 7 years,96751
71001.0$ at 7.9% for 3 years,89192
31317.0$ at 15.4% for 9 years,113666
56624.0$ at 10.6% for 4 years,84726
33830.0$ at 15.8% for 9 years,126671
39553.0$ at 0.2% for 2 years,39711
68718.0$ at 15.0% for 5 years,138216
1559277.0$ at 5.6% for 1 years,1646596
86929.0$ at 30.0% for 10 years,1198390
64918.0$ at 10.5% for 10 years,176192
82381.0$ at 7.1% for 7 years,133153
1816.0$ at 5.7% for 1 years,1919
33830.0$ at 5.7% for 7 years,49868
5231281.0$ at 6.3% for 10 years,9636974
214.0$ at 10.0% for 5 years,344
83565.0$ at 19.6% for 4 years,170981
35809.0$ at 0.5% for 4 years,36530
64918.0$ at 48.8% for 7 years,1048541
36379.0$ at 12.0% for 8 years,90073
92179.0$ at 1.7% for 8 years,105487
6596.0$ at 13.6% for 3 years,9669
54771.0$ at 44.4% for 10 years,2158850
22306.0$ at 21.7% for 3 years,40206
556.0$ at 2.0% for 10 years,677
36042.0$ at 1.1% for 2 years,36839
19449.0$ at 17.3% for 6 years,50662
39553.0$ at 2.3% for 5 years,44315
60824.0$ at 4.7% for 9 years,91959
4382943.0$ at 9.6% for 1 years,4803705
83169.0$ at 21.1% for 9 years,465863
214.0$ at 15.0% for 10 years,865
7563981.0$ at 14.4% for 8 years,22190067
18067.0$ at 19.2% for 9 years,87775
93889.0$ at 6.8% for 9 years,169728
19449.0$ at 33.4% for 5 years,82163
89749.0$ at 18.5% for 3 years,149342
9930131.0$ at 18.4% for 9 years,45406737
47414.0$ at 17.0% for 2 years,64905
1932500.0$ at 6.8% for 1 years,2063910
9483.0$ at 13.0% for 11 years,36375
937.0$ at 12.0% for 2 years,1175
72456.0$ at 19.2% for 10 years,419601
5818923.0$ at 17.9% for 3 years,9536390
86866.0$ at 38.7% for 3 years,231781
70111.0$ at 10.1% for 11 years,202044
849.0$ at 18.6% for 4 years,1679
43482.0$ at 3.3% for 5 years,51145
34083.0$ at 47.8% for 7 years,525120
40994.0$ at 6.0% for 6 years,58150
88369.0$ at 26.8% for 9 years,748812
38375.0$ at 8.5% for 9 years,79967
2966.0$ at 40.7% for 3 years,8261
83973.0$ at 12.3% for 10 years,267878
23163.0$ at 15.7% for 11 years,115202
3859796.0$ at 6.6% for 10 years,7313687
95528.0$ at 40.8% for 7 years,1047971
62552.0$ at 4.0% for 1 years,65054
19848.0$ at 10.9% for 10 years,55851
43482.0$ at 7.2% for 11 years,93422
74848.0$ at 17.4% for 3 years,121111
443.0$ at 7.3% for 7 years,725
435.0$ at 19.1% for 7 years,1478
43501.0$ at 1.8% for 7 years,49287
489.0$ at 18.9% for 7 years,1642
497.0$ at 3.9% for 4 years,579
88369.0$ at 4.3% for 6 years,113764
919.0$ at 7.5% for 9 years,1761
63.0$ at 47.8% for 10 years,3133
2248.0$ at 29.7% for 7 years,13879
18300.0$ at 25.5% for 4 years,45396
6327381.0$ at 14.4% for 5 years,12398070
844.0$ at 3.2% for 9 years,1120
96870.0$ at 10.4% for 5 years,158867
66466.0$ at 19.6% for 6 years,194530
9.0$ at 13.1% for 2 years,11
9483.0$ at 11.8% for 1 years,10601
524.0$ at 15.1% for 11 years,2461
45416.0$ at 11.3% for 7 years,96089
13604.0$ at 31.1% for 8 years,118710
733.0$ at 11.7% for 3 years,1021
18300.0$ at 0.3% for 2 years,18409
61.0$ at 12.5% for 9 years,176
93856.0$ at 23.1% for 10 years,749967
36379.0$ at 37.0% for 3 years,93543
51781.0$ at 18.3% for 11 years,328853
32674.0$ at 20.3% for 8 years,143326
91555.0$ at 36.5% for 9 years,1506176
56624.0$ at 11.3% for 2 years,70144
2966.0$ at 45.6% for 7 years,41143
6596.0$ at 11.1% for 11 years,20995
88708.0$ at 0.3% for 6 years,90316
32379.0$ at 33.0% for 11 years,745815
43482.0$ at 15.4% for 7 years,118508
6770822.0$ at 31.6% for 6 years,35170353
7563981.0$ at 5.2% for 5 years,9746061
9483.0$ at 11.0% for 11 years,29888
545.0$ at 35.8% for 3 years,1364
54771.0$ at 13.1% for 4 years,89619
32981.0$ at 8.4% for 6 years,53510
7332295.0$ at 36.9% for 7 years,66079091
63.0$ at 8.6% for 6 years,103
435.0$ at 18.7% for 6 years,1216
90827.0$ at 36.5% for 8 years,1094652
13604.0$ at 43.1% for 2 years,27857
59659.0$ at 11.6% for 1 years,66579
89749.0$ at 5.7% for 1 years,94864
28592.0$ at 10.7% for 5 years,47531
58762.0$ at 8.3% for 10 years,130431
922.0$ at 2.1% for 10 years,1134
5818923.0$ at 4.3% for 9 years,8499656
2938548.0$ at 48.9% for 2 years,6515116
17335.0$ at 17.0% for 7 years,52026
27138.0$ at 18.6% for 10 years,149425
64251.0$ at 26.0% for 10 years,648015
94813.0$ at 47.0% for 9 years,3038952
88708.0$ at 21.5% for 10 years,621907
43501.0$ at 26.7% for 10 years,463730
50420.0$ at 5.9% for 3 years,59881
93667.0$ at 16.3% for 11 years,493132
52771.0$ at 18.6% for 10 years,290564
13418.0$ at 20.9% for 9 years,74049
60824.0$ at 19.8% for 10 years,370376
7662433.0$ at 28.7% for 7 years,44814289
59091.0$ at 6.4% for 8 years,97063
61300.0$ at 4.2% for 10 years,92499
300.0$ at 2.8% for 4 years,335
39553.0$ at 10.0% for 5 years,63700
43482.0$ at 12.5% for 8 years,111565
74848.0$ at 1.2% for 11 years,85342
1932500.0$ at 12.2% for 8 years,4853581
752.0$ at 0.6% for 6 years,779
48715.0$ at 23.1% for 8 years,256878
61.0$ at 16.9% for 7 years,181
919.0$ at 15.9% for 5 years,1921
46082.0$ at 17.1% for 6 years,118815
50399.0$ at 39.2% for 11 years,1916255
93667.0$ at 49.3% for 6 years,1037398
28592.0$ at 38.9% for 2 years,55163
63759.0$ at 11.6% for 8 years,153410
59267.0$ at 23.8% for 1 years,73372
93655.0$ at 11.4% for 3 years,129475
33830.0$ at 30.8% for 10 years,495883
516.0$ at 18.1% for 2 years,719
61.0$ at 17.5% for 3 years,98
94813.0$ at 5.3% for 5 years,122746
54771.0$ at 15.1% for 5 years,110643
9930131.0$ at 4.4% for 6 years,12857542
58408.0$ at 13.3% for 10 years,203597
50420.0$ at 44.7% for 11 years,2936004
83565.0$ at 1.5% for 11 years,98435
86929.0$ at 40.6% for 8 years,1327538
91991.0$ at 18.4% for 3 years,152686
9483.0$ at 47.1% for 11 years,661736
68924.0$ at 41.3% for 1 years,97389
521.0$ at 18.1% for 3 years,858
63.0$ at 24.1% for 3 years,120
93.0$ at 6.5% for 10 years,174
61300.0$ at 48.8% for 8 years,1473275
7563981.0$ at 33.0% for 9 years,98495229
3859796.0$ at 0.6% for 1 years,3882954
45224.0$ at 2.8% for 8 years,56404
40182.0$ at 26.3% for 3 years,80954
2966.0$ at 11.2% for 7 years,6235
844.0$ at 33.8% for 3 years,2021
94813.0$ at 9.6% for 1 years,103915
83973.0$ at 41.6% for 10 years,2721273
58408.0$ at 45.5% for 9 years,1707022
7332295.0$ at 4.7% for 5 years,9225147
72456.0$ at 46.0% for 9 years,2183987
93520.0$ at 4.2% for 7 years,124732
13418.0$ at 8.7% for 8 years,26153
844.0$ at 6.4% for 7 years,1302
59.0$ at 7.5% for 7 years,97
13604.0$ at 16.1% for 8 years,44908
38375.0$ at 21.2% for 8 years,178677
46.0$ at 6.4% for 3 years,55
91991.0$ at 12.9% for 9 years,274151
64251.0$ at 16.5% for 5 years,137882
96870.0$ at 22.1% for 2 years,144417
919.0$ at 14.2% for 7 years,2327
58762.0$ at 9.6% for 6 years,101849
94813.0$ at 1.4% for 6 years,103061
0.5$ at 49.7% for 4 years,2
65096.0$ at 25.1% for 7 years,312144
9762524.0$ at 38.2% for 1 years,13491808
22306.0$ at 24.3% for 3 years,42838
9930131.0$ at 2.3% for 6 years,11381743
71001.0$ at 15.4% for 10 years,297387
5330.0$ at 37.0% for 5 years,25723
75454.0$ at 14.4% for 11 years,331412
65505.0$ at 3.1% for 5 years,76307
752.0$ at 14.2% for 6 years,1668
52771.0$ at 19.2% for 5 years,126992
27138.0$ at 24.5% for 1 years,33786
72456.0$ at 15.8% for 4 years,130289
63322.0$ at 34.1% for 6 years,368236
187.0$ at 3.2% for 9 years,248
62552.0$ at 6.2% for 11 years,121230
435.0$ at 4.1% for 1 years,452
52771.0$ at 19.0% for 11 years,357611
68101.0$ at 11.5% for 9 years,181395
68718.0$ at 7.8% for 4 years,92799
3859796.0$ at 26.0% for 1 years,4863342
73671.0$ at 6.4% for 9 years,128757
93.0$ at 35.1% for 6 years,565
1932500.0$ at 11.0% for 4 years,2933671
56319.0$ at 40.3% for 10 years,1664300
36621.0$ at 16.6% for 11 years,198341
89749.0$ at 9.9% for 9 years,209898
516.0$ at 10.2% for 9 years,1236
48715.0$ at 13.6% for 1 years,55340
300.0$ at 4.3% for 11 years,476
59.0$ at 17.0% for 6 years,151
922.0$ at 15.6% for 10 years,3929
45857.0$ at 5.8% for 5 years,60790
40994.0$ at 5.0% for 2 years,45195
59659.0$ at 4.6% for 1 years,62403
28334.0$ at 12.2% for 1 years,31790
86866.0$ at 6.4% for 8 years,142686
65096.0$ at 17.6% for 3 years,105870
92179.0$ at 1.5% for 4 years,97835
71001.0$ at 14.4% for 1 years,81225
63809.0$ at 13.7% for 3 years,93791
4047399.0$ at 11.8% for 9 years,11044657
29212.0$ at 1.7% for 9 years,33997
46082.0$ at 33.8% for 8 years,473347
10309.0$ at 5.3% for 5 years,13346
9930131.0$ at 2.1% for 2 years,10351575
7332295.0$ at 9.6% for 3 years,9653206
61300.0$ at 3.7% for 4 years,70888
78173.0$ at 10.7% for 8 years,176294
13604.0$ at 24.2% for 3 years,26063
4382943.0$ at 10.8% for 4 years,6605791
45416.0$ at 24.6% for 11 years,510396
5818923.0$ at 0.4% for 11 years,6080138
752.0$ at 6.6% for 4 years,971
10309.0$ at 8.5% for 1 years,11185
844.0$ at 20.3% for 10 years,5357
73690.0$ at 44.0% for 8 years,1362412
93856.0$ at 9.7% for 3 years,123903
34083.0$ at 12.0% for 6 years,67273
46082.0$ at 19.7% for 9 years,232476
33361.0$ at 13.3% for 11 years,131755
18067.0$ at 47.3% for 9 years,589808
5231281.0$ at 2.2% for 11 years,6646115
516.0$ at 15.3% for 5 years,1051
18051.0$ at 7.5% for 3 years,22424
68924.0$ at 11.4% for 4 years,106147
93.0$ at 7.6% for 3 years,115
78194.0$ at 8.9% for 8 years,154666
849.0$ at 4.1% for 11 years,1320
61300.0$ at 4.5% for 10 years,95197
27121.0$ at 11.1% for 10 years,77704
5818923.0$ at 45.6% for 6 years,55438422
39057.0$ at 0.7% for 4 years,40162
15144.0$ at 40.3% for 7 years,162048
435.0$ at 21.9% for 9 years,2585
59091.0$ at 10.3% for 4 years,87462
497.0$ at 22.8% for 2 years,749
39.0$ at 5.7% for 9 years,64
23163.0$ at 1.4% for 8 years,25887
214.0$ at 5.2% for 7 years,305
60824.0$ at 13.0% for 6 years,126632
922.0$ at 1.8% for 9 years,1082
73690.0$ at 13.3% for 11 years,291029
937.0$ at 1.5% for 5 years,1009
5231281.0$ at 43.2% for 1 years,7491194
20278.0$ at 7.0% for 8 years,34841
35156.0$ at 1.3% for 11 years,40523
49366.0$ at 8.5% for 10 years,111615
36432.0$ at 17.2% for 2 years,50042
8853.0$ at 0.9% for 3 years,9094
8853.0$ at 7.0% for 11 years,18634
521.0$ at 48.4% for 7 years,8258
95528.0$ at 27.5% for 11 years,1382746
96727.0$ at 43.9% for 3 years,288223
38659.0$ at 0.3% for 9 years,39715
94813.0$ at 4.3% for 9 years,138492
716.0$ at 2.0% for 11 years,890
39057.0$ at 20.8% for 7 years,146611
50420.0$ at 4.3% for 9 years,73648
93520.0$ at 45.5% for 6 years,887324
50420.0$ at 11.4% for 8 years,119587
54771.0$ at 0.3% for 10 years,56436
51781.0$ at 11.0% for 4 years,78607
844.0$ at 7.7% for 11 years,1908
59863.0$ at 2.2% for 4 years,65307
46.0$ at 15.9% for 9 years,173
4047399.0$ at 14.6% for 8 years,12040733
92141.0$ at 1.1% for 7 years,99474
922.0$ at 14.1% for 10 years,3448
45416.0$ at 48.7% for 4 years,222051
89078.0$ at 31.7% for 10 years,1398389
20278.0$ at 31.8% for 2 years,35225
9930131.0$ at 7.4% for 4 years,13212107
23163.0$ at 42.9% for 4 years,96588
18051.0$ at 4.4% for 5 years,22387
65505.0$ at 38.0% for 11 years,2264354
38375.0$ at 19.6% for 9 years,192144
27138.0$ at 3.6% for 2 years,29127
93448.0$ at 7.3% for 3 years,115443
75454.0$ at 17.2% for 6 years,195545
93667.0$ at 18.5% for 1 years,110995
56601.0$ at 5.1% for 11 years,97825
22306.0$ at 18.5% for 3 years,37117
27121.0$ at 19.6% for 5 years,66368
8938071.0$ at 13.0% for 1 years,10100020
922.0$ at 9.0% for 6 years,1546
844.0$ at 33.5% for 7 years,6378
73671.0$ at 36.6% for 4 years,256507
59267.0$ at 9.5% for 2 years,71062
59267.0$ at 37.8% for 5 years,294482
36042.0$ at 21.6% for 3 years,64805
93856.0$ at 2.7% for 9 years,119287
22306.0$ at 12.1% for 8 years,55624
9483.0$ at 19.6% for 10 years,56788
2938548.0$ at 16.2% for 2 years,3967756
40182.0$ at 9.1% for 3 years,52180
35809.0$ at 11.0% for 3 years,48973
83169.0$ at 17.2% for 8 years,296061
20980.0$ at 9.5% for 10 years,51993
56624.0$ at 17.6% for 4 years,108300
65505.0$ at 40.9% for 9 years,1433749
38375.0$ at 20.4% for 1 years,46203
937.0$ at 16.8% for 3 years,1493
5231281.0$ at 18.4% for 9 years,23920671
32674.0$ at 8.9% for 7 years,59346
33830.0$ at 14.9% for 7 years,89442
64251.0$ at 39.6% for 8 years,926751
83169.0$ at 1.1% for 3 years,85943
56319.0$ at 12.8% for 6 years,116013
9762524.0$ at 26.1% for 10 years,99245992
214.0$ at 35.4% for 7 years,1785
5231281.0$ at 10.9% for 1 years,5801490
93889.0$ at 6.6% for 8 years,156556
83973.0$ at 47.8% for 2 years,183437
36432.0$ at 33.6% for 11 years,881767
524.0$ at 0.4% for 9 years,543
516.0$ at 1.2% for 7 years,560
45416.0$ at 37.6% for 2 years,85989
50399.0$ at 19.9% for 4 years,104159
556.0$ at 38.0% for 2 years,1058
47414.0$ at 29.8% for 10 years,643655
2248.0$ at 6.4% for 5 years,3065
35809.0$ at 9.6% for 11 years,98154
92179.0$ at 0.3% for 2 years,92732
78194.0$ at 4.7% for 5 years,98380
93520.0$ at 10.4% for 4 years,138925
88369.0$ at 5.1% for 9 years,138268
45857.0$ at 13.4% for 7 years,110585
39057.0$ at 12.2% for 6 years,77921
9762524.0$ at 42.8% for 4 years,40595224
0.5$ at 17.4% for 4 years,0
64251.0$ at 6.2% for 9 years,110407
88369.0$ at 24.4% for 1 years,109931
54771.0$ at 14.6% for 8 years,162939
9483.0$ at 15.2% for 1 years,10924
9013991.0$ at 8.2% for 11 years,21449490
61300.0$ at 22.4% for 5 years,168409
18051.0$ at 3.4% for 4 years,20633
56601.0$ at 43.0% for 1 years,80939
489.0$ at 23.4% for 4 years,1133
22306.0$ at 17.6% for 10 years,112848
94813.0$ at 15.2% for 10 years,390294
59091.0$ at 15.3% for 11 years,282907
36621.0$ at 48.8% for 10 years,1948765
545.0$ at 18.2% for 10 years,2901
39057.0$ at 19.9% for 10 years,239822
